0,0.0,0.0,0.17938931297709923,-0.08015267175572519,0.2862595419847328,-0.26717557251908397,0.21374045801526717,-0.42748091603053434,0.09541984732824428,-0.5,0.2748091603053435,-0.45038167938931295,0.3893129770992366,-0.6335877862595419,0.45038167938931295,-0.7442748091603053,0.4961832061068702,-0.8396946564885496,0.15648854961832062,-0.48091603053435117,0.21374045801526717,-0.7290076335877863,0.2595419847328244,-0.8816793893129771,0.2862595419847328,-1.0,0.03435114503816794,-0.4541984732824427,0.08015267175572519,-0.5763358778625954,0.11068702290076336,-0.44656488549618323,0.10305343511450382,-0.3435114503816794,-0.08778625954198473,-0.3931297709923664,-0.022900763358778626,-0.4732824427480916,0.015267175572519083,-0.37786259541984735,0.011450381679389313,-0.29770992366412213
0,0.0,0.0,0.1843137254901961,-0.0784313725490196,0.30980392156862746,-0.24705882352941178,0.2627450980392157,-0.40784313725490196,0.14901960784313725,-0.48627450980392156,0.27058823529411763,-0.4470588235294118,0.39215686274509803,-0.6274509803921569,0.4549019607843137,-0.7333333333333333,0.4980392156862745,-0.8313725490196079,0.1568627450980392,-0.47843137254901963,0.22745098039215686,-0.7294117647058823,0.2784313725490196,-0.8784313725490196,0.3058823529411765,-1.0,0.03137254901960784,-0.4588235294117647,0.10196078431372549,-0.5803921568627451,0.1450980392156863,-0.4392156862745098,0.1450980392156863,-0.3254901960784314,-0.09019607843137255,-0.403921568627451,-0.00392156862745098,-0.4823529411764706,0.050980392156862744,-0.3803921568627451,0.058823529411764705,-0.28627450980392155
0,0.0,0.0,0.1940928270042194,-0.06329113924050633,0.350210970464135,-0.20253164556962025,0.379746835443038,-0.35443037974683544,0.27848101265822783,-0.4219409282700422,0.3037974683544304,-0.4641350210970464,0.4345991561181435,-0.6413502109704642,0.510548523206751,-0.7383966244725738,0.569620253164557,-0.8312236286919831,0.1940928270042194,-0.510548523206751,0.3080168776371308,-0.7468354430379747,0.3881856540084388,-0.8860759493670886,0.4430379746835443,-1.0,0.0759493670886076,-0.510548523206751,0.22362869198312235,-0.5611814345991561,0.23628691983122363,-0.3881856540084388,0.20675105485232068,-0.270042194092827,-0.03375527426160337,-0.4641350210970464,0.11392405063291139,-0.4767932489451477,0.14767932489451477,-0.350210970464135,0.12658227848101267,-0.25316455696202533
0,0.0,0.0,0.17982456140350878,-0.05701754385964912,0.33771929824561403,-0.18859649122807018,0.37719298245614036,-0.3333333333333333,0.2894736842105263,-0.40789473684210525,0.2982456140350877,-0.4692982456140351,0.44298245614035087,-0.631578947368421,0.5263157894736842,-0.7236842105263158,0.5877192982456141,-0.8157894736842105,0.18859649122807018,-0.5219298245614035,0.3157894736842105,-0.7587719298245614,0.40789473684210525,-0.8903508771929824,0.4692982456140351,-1.0,0.06140350877192982,-0.5263157894736842,0.21929824561403508,-0.543859649122807,0.2236842105263158,-0.37280701754385964,0.18859649122807018,-0.2631578947368421,-0.05701754385964912,-0.4824561403508772,0.09210526315789473,-0.4692982456140351,0.12280701754385964,-0.3508771929824561,0.10964912280701754,-0.2631578947368421
0,0.0,0.0,0.16091954022988506,-0.038314176245210725,0.3065134099616858,-0.1685823754789272,0.32950191570881227,-0.2950191570881226,0.2260536398467433,-0.34099616858237547,0.2222222222222222,-0.4521072796934866,0.31417624521072796,-0.6475095785440613,0.36015325670498083,-0.7624521072796935,0.38697318007662834,-0.8697318007662835,0.09961685823754789,-0.4827586206896552,0.18007662835249041,-0.7126436781609196,0.24521072796934865,-0.8659003831417624,0.28735632183908044,-1.0,-0.019157088122605363,-0.4559386973180077,0.13026819923371646,-0.4942528735632184,0.17624521072796934,-0.3448275862068966,0.1724137931034483,-0.24904214559386972,-0.11494252873563218,-0.39080459770114945,0.0421455938697318,-0.3793103448275862,0.09578544061302682,-0.2950191570881226,0.09578544061302682,-0.23754789272030652
0,0.0,0.0,0.14559386973180077,-0.08045977011494253,0.21455938697318008,-0.25287356321839083,0.08812260536398467,-0.3524904214559387,-0.04597701149425287,-0.38697318007662834,0.19157088122605365,-0.47126436781609193,0.2720306513409962,-0.6666666666666666,0.3065134099616858,-0.7931034482758621,0.32950191570881227,-0.896551724137931,0.06130268199233716,-0.4789272030651341,0.04980842911877394,-0.7203065134099617,0.04980842911877394,-0.8773946360153256,0.0421455938697318,-1.0,-0.05363984674329502,-0.42528735632183906,-0.05363984674329502,-0.5210727969348659,-0.007662835249042145,-0.4061302681992337,0.007662835249042145,-0.31800766283524906,-0.1532567049808429,-0.34099616858237547,-0.13026819923371646,-0.3831417624521073,-0.08812260536398467,-0.3065134099616858,-0.07279693486590039,-0.2413793103448276
0,0.0,0.0,0.14184397163120568,-0.11702127659574468,0.20212765957446807,-0.2907801418439716,0.0851063829787234,-0.40070921985815605,-0.03900709219858156,-0.43617021276595747,0.1524822695035461,-0.4858156028368794,0.20921985815602837,-0.6843971631205674,0.23404255319148937,-0.8049645390070922,0.24822695035460993,-0.9078014184397163,0.02127659574468085,-0.4858156028368794,-0.0070921985815602835,-0.723404255319149,-0.02127659574468085,-0.875886524822695,-0.031914893617021274,-1.0,-0.0851063829787234,-0.425531914893617,-0.09219858156028368,-0.5319148936170213,-0.031914893617021274,-0.4148936170212766,0.0035460992907801418,-0.3262411347517731,-0.1702127659574468,-0.32978723404255317,-0.16312056737588654,-0.3971631205673759,-0.10638297872340426,-0.32269503546099293,-0.07801418439716312,-0.25886524822695034
0,0.0,0.0,0.16862745098039217,-0.09411764705882353,0.2823529411764706,-0.25882352941176473,0.26666666666666666,-0.403921568627451,0.1568627450980392,-0.44313725490196076,0.19215686274509805,-0.4745098039215686,0.2784313725490196,-0.6666666666666666,0.3215686274509804,-0.7764705882352941,0.35294117647058826,-0.8823529411764706,0.08235294117647059,-0.49019607843137253,0.10980392156862745,-0.7333333333333333,0.1411764705882353,-0.8745098039215686,0.1607843137254902,-1.0,-0.03137254901960784,-0.45098039215686275,0.06274509803921569,-0.5686274509803921,0.12156862745098039,-0.40784313725490196,0.12549019607843137,-0.29411764705882354,-0.12549019607843137,-0.3686274509803922,-0.027450980392156862,-0.41568627450980394,0.03529411764705882,-0.3176470588235294,0.050980392156862744,-0.24313725490196078
0,0.0,0.0,0.15789473684210525,-0.06882591093117409,0.291497975708502,-0.2145748987854251,0.3117408906882591,-0.3481781376518219,0.22267206477732793,-0.4048582995951417,0.242914979757085,-0.4817813765182186,0.340080971659919,-0.6680161943319838,0.4008097165991903,-0.7732793522267206,0.44534412955465585,-0.8663967611336032,0.1214574898785425,-0.5101214574898786,0.18218623481781376,-0.7408906882591093,0.24696356275303644,-0.8785425101214575,0.29554655870445345,-1.0,0.0,-0.4898785425101215,0.13360323886639677,-0.5668016194331984,0.16194331983805668,-0.3967611336032389,0.145748987854251,-0.2793522267206478,-0.10931174089068826,-0.4331983805668016,0.04048582995951417,-0.41700404858299595,0.08097165991902834,-0.30364372469635625,0.06882591093117409,-0.22672064777327935
0,0.0,0.0,0.20192307692307693,-0.04807692307692308,0.3942307692307692,-0.1875,0.47596153846153844,-0.34134615384615385,0.3798076923076923,-0.41346153846153844,0.36538461538461536,-0.4855769230769231,0.5432692307692307,-0.6298076923076923,0.6442307692307693,-0.7115384615384616,0.7115384615384616,-0.7980769230769231,0.2548076923076923,-0.5528846153846154,0.41346153846153844,-0.7788461538461539,0.5336538461538461,-0.8990384615384616,0.6105769230769231,-1.0,0.12980769230769232,-0.5625,0.3317307692307692,-0.5817307692307693,0.3269230769230769,-0.3894230769230769,0.27884615384615385,-0.2692307692307692,0.02403846153846154,-0.5288461538461539,0.22115384615384615,-0.4951923076923077,0.23076923076923078,-0.35096153846153844,0.19230769230769232,-0.2548076923076923
0,0.0,0.0,0.20095693779904306,-0.07655502392344497,0.3684210526315789,-0.21052631578947367,0.41626794258373206,-0.36363636363636365,0.3157894736842105,-0.430622009569378,0.2822966507177033,-0.47368421052631576,0.42105263157894735,-0.6172248803827751,0.5119617224880383,-0.69377990430622,0.5741626794258373,-0.7703349282296651,0.17703349282296652,-0.5311004784688995,0.3062200956937799,-0.7703349282296651,0.39712918660287083,-0.8899521531100478,0.46411483253588515,-1.0,0.05741626794258373,-0.5311004784688995,0.23923444976076555,-0.5789473684210527,0.24401913875598086,-0.3923444976076555,0.20095693779904306,-0.2679425837320574,-0.06220095693779904,-0.4880382775119617,0.11961722488038277,-0.5167464114832536,0.1674641148325359,-0.3827751196172249,0.15789473684210525,-0.2727272727272727
0,0.0,0.0,0.1598360655737705,-0.06967213114754098,0.28688524590163933,-0.21721311475409835,0.3114754098360656,-0.36885245901639346,0.20901639344262296,-0.4180327868852459,0.19672131147540983,-0.45901639344262296,0.30327868852459017,-0.6352459016393442,0.36475409836065575,-0.7377049180327869,0.3975409836065574,-0.8319672131147541,0.09016393442622951,-0.48770491803278687,0.1557377049180328,-0.7377049180327869,0.20901639344262296,-0.8770491803278688,0.23770491803278687,-1.0,-0.012295081967213115,-0.4672131147540984,0.11065573770491803,-0.5737704918032787,0.16393442622950818,-0.4180327868852459,0.16393442622950818,-0.3114754098360656,-0.10655737704918032,-0.4016393442622951,0.02459016393442623,-0.4385245901639344,0.0942622950819672,-0.3442622950819672,0.11065573770491803,-0.26639344262295084
1,0.0,0.0,-0.17801047120418848,-0.02617801047120419,-0.3507853403141361,-0.11518324607329843,-0.4869109947643979,-0.16230366492146597,-0.5654450261780105,-0.23036649214659685,-0.2356020942408377,-0.44502617801047123,-0.39267015706806285,-0.5026178010471204,-0.4973821989528796,-0.44502617801047123,-0.5445026178010471,-0.3769633507853403,-0.18848167539267016,-0.5078534031413613,-0.3193717277486911,-0.7172774869109948,-0.42408376963350786,-0.8272251308900523,-0.5078534031413613,-0.9057591623036649,-0.12041884816753927,-0.5340314136125655,-0.225130890052356,-0.7643979057591623,-0.3036649214659686,-0.8952879581151832,-0.3717277486910995,-1.0,-0.04712041884816754,-0.5235602094240838,-0.10471204188481675,-0.7277486910994765,-0.1518324607329843,-0.8586387434554974,-0.193717277486911,-0.9633507853403142
1,0.0,0.0,-0.20103092783505155,-0.015463917525773196,-0.37628865979381443,-0.0979381443298969,-0.5154639175257731,-0.15979381443298968,-0.5721649484536082,-0.25257731958762886,-0.27319587628865977,-0.422680412371134,-0.4329896907216495,-0.5051546391752577,-0.5257731958762887,-0.4484536082474227,-0.5515463917525774,-0.3711340206185567,-0.211340206185567,-0.4948453608247423,-0.34536082474226804,-0.7010309278350515,-0.4484536082474227,-0.8144329896907216,-0.5309278350515464,-0.9123711340206185,-0.12371134020618557,-0.5360824742268041,-0.23711340206185566,-0.7577319587628866,-0.31958762886597936,-0.8865979381443299,-0.3865979381443299,-1.0,-0.02577319587628866,-0.5309278350515464,-0.09278350515463918,-0.7371134020618557,-0.14432989690721648,-0.865979381443299,-0.19072164948453607,-0.9690721649484536
1,0.0,0.0,-0.20707070707070707,-0.015151515151515152,-0.398989898989899,-0.09090909090909091,-0.5353535353535354,-0.15656565656565657,-0.5808080808080808,-0.26262626262626265,-0.29797979797979796,-0.4090909090909091,-0.4494949494949495,-0.48484848484848486,-0.5404040404040404,-0.4393939393939394,-0.5707070707070707,-0.37373737373737376,-0.23232323232323232,-0.4898989898989899,-0.3686868686868687,-0.696969696969697,-0.4696969696969697,-0.8131313131313131,-0.5505050505050505,-0.9090909090909091,-0.13636363636363635,-0.5303030303030303,-0.26262626262626265,-0.7575757575757576,-0.3484848484848485,-0.8888888888888888,-0.41414141414141414,-1.0,-0.025252525252525252,-0.5303030303030303,-0.09595959595959595,-0.7424242424242424,-0.14646464646464646,-0.8686868686868687,-0.19696969696969696,-0.9797979797979798
1,0.0,0.0,-0.182648401826484,-0.045662100456621,-0.3515981735159817,-0.1415525114155251,-0.4885844748858447,-0.1963470319634703,-0.54337899543379,-0.2694063926940639,-0.2557077625570776,-0.4474885844748858,-0.4063926940639269,-0.5342465753424658,-0.4977168949771689,-0.4657534246575342,-0.5251141552511416,-0.3789954337899543,-0.1963470319634703,-0.5114155251141552,-0.319634703196347,-0.7214611872146118,-0.4200913242009132,-0.8401826484018264,-0.4977168949771689,-0.9406392694063926,-0.1050228310502283,-0.5296803652968036,-0.2146118721461187,-0.7534246575342466,-0.2922374429223744,-0.8858447488584474,-0.3561643835616438,-1.0,-0.0136986301369863,-0.5068493150684932,-0.0593607305936073,-0.7031963470319634,-0.1004566210045662,-0.8264840182648402,-0.1415525114155251,-0.9360730593607306
1,0.0,0.0,-0.18807339449541285,-0.04128440366972477,-0.3623853211009174,-0.13302752293577982,-0.4954128440366973,-0.1926605504587156,-0.555045871559633,-0.26146788990825687,-0.27522935779816515,-0.44954128440366975,-0.42660550458715596,-0.5229357798165137,-0.5045871559633027,-0.44036697247706424,-0.5275229357798165,-0.3532110091743119,-0.21559633027522937,-0.5091743119266054,-0.3440366972477064,-0.7247706422018348,-0.44495412844036697,-0.8440366972477065,-0.5321100917431193,-0.9311926605504587,-0.12844036697247707,-0.5275229357798165,-0.23853211009174313,-0.7568807339449541,-0.3211009174311927,-0.8899082568807339,-0.3853211009174312,-1.0,-0.03211009174311927,-0.5045871559633027,-0.09174311926605505,-0.7064220183486238,-0.13761467889908258,-0.8302752293577982,-0.17889908256880735,-0.9403669724770642
1,0.0,0.0,-0.18777292576419213,-0.026200873362445413,-0.3624454148471616,-0.10480349344978165,-0.5021834061135371,-0.1703056768558952,-0.5764192139737991,-0.2663755458515284,-0.3231441048034934,-0.42358078602620086,-0.4672489082969432,-0.5021834061135371,-0.5458515283842795,-0.4497816593886463,-0.5720524017467249,-0.3799126637554585,-0.25327510917030566,-0.5065502183406113,-0.388646288209607,-0.7117903930131004,-0.4890829694323144,-0.8296943231441049,-0.5676855895196506,-0.9301310043668122,-0.13973799126637554,-0.5414847161572053,-0.24890829694323144,-0.759825327510917,-0.3231441048034934,-0.8908296943231441,-0.388646288209607,-1.0,-0.008733624454148471,-0.5283842794759825,-0.034934497816593885,-0.7248908296943232,-0.056768558951965066,-0.851528384279476,-0.07860262008733625,-0.9563318777292577
1,0.0,0.0,-0.2186046511627907,-0.004651162790697674,-0.4186046511627907,-0.07441860465116279,-0.5534883720930233,-0.15348837209302327,-0.6372093023255814,-0.2744186046511628,-0.3302325581395349,-0.3953488372093023,-0.48372093023255813,-0.4511627906976744,-0.5720930232558139,-0.40930232558139534,-0.6093023255813953,-0.35348837209302325,-0.2651162790697674,-0.4883720930232558,-0.4046511627906977,-0.6837209302325581,-0.5116279069767442,-0.7953488372093023,-0.5953488372093023,-0.8930232558139535,-0.15813953488372093,-0.5348837209302325,-0.2837209302325581,-0.7581395348837209,-0.3674418604651163,-0.8883720930232558,-0.4372093023255814,-1.0,-0.027906976744186046,-0.5441860465116279,-0.07906976744186046,-0.7534883720930232,-0.12093023255813953,-0.8883720930232558,-0.16744186046511628,-1.0
1,0.0,0.0,-0.21658986175115208,-0.018433179723502304,-0.39631336405529954,-0.08294930875576037,-0.5576036866359447,-0.1152073732718894,-0.6682027649769585,-0.2073732718894009,-0.31336405529953915,-0.4009216589861751,-0.4930875576036866,-0.4055299539170507,-0.6082949308755761,-0.3548387096774194,-0.6589861751152074,-0.29493087557603687,-0.271889400921659,-0.4838709677419355,-0.4377880184331797,-0.6728110599078341,-0.5529953917050692,-0.7741935483870968,-0.6451612903225806,-0.8525345622119815,-0.19815668202764977,-0.5391705069124424,-0.3456221198156682,-0.7557603686635944,-0.4423963133640553,-0.8755760368663594,-0.5161290322580645,-0.9769585253456221,-0.1152073732718894,-0.5576036866359447,-0.19815668202764977,-0.7695852534562212,-0.2534562211981567,-0.8940092165898618,-0.30414746543778803,-1.0
1,0.0,0.0,-0.19047619047619047,0.03968253968253968,-0.38095238095238093,0.023809523809523808,-0.5793650793650794,0.047619047619047616,-0.746031746031746,0.07936507936507936,-0.4365079365079365,-0.3253968253968254,-0.6349206349206349,-0.49206349206349204,-0.7857142857142857,-0.6031746031746031,-0.9047619047619048,-0.6825396825396826,-0.36507936507936506,-0.3968253968253968,-0.5793650793650794,-0.5714285714285714,-0.746031746031746,-0.6746031746031746,-0.8809523809523809,-0.7698412698412699,-0.25396825396825395,-0.4444444444444444,-0.4444444444444444,-0.6666666666666666,-0.5793650793650794,-0.8095238095238095,-0.6984126984126984,-0.9444444444444444,-0.12698412698412698,-0.48412698412698413,-0.24603174603174602,-0.7063492063492064,-0.31746031746031744,-0.8571428571428571,-0.3888888888888889,-1.0
1,0.0,0.0,-0.21256038647342995,0.0,-0.40096618357487923,-0.06280193236714976,-0.5748792270531401,-0.08695652173913043,-0.6859903381642513,-0.17391304347826086,-0.32367149758454106,-0.3961352657004831,-0.5024154589371981,-0.3961352657004831,-0.6328502415458938,-0.3188405797101449,-0.6859903381642513,-0.23671497584541062,-0.2898550724637681,-0.47342995169082125,-0.45410628019323673,-0.6666666666666666,-0.5797101449275363,-0.7536231884057971,-0.6763285024154589,-0.821256038647343,-0.2318840579710145,-0.5265700483091788,-0.3719806763285024,-0.7536231884057971,-0.4782608695652174,-0.8743961352657005,-0.5603864734299517,-0.9758454106280193,-0.17391304347826086,-0.5362318840579711,-0.2560386473429952,-0.7536231884057971,-0.3188405797101449,-0.8888888888888888,-0.38164251207729466,-1.0
1,0.0,0.0,-0.23300970873786409,-0.038834951456310676,-0.4174757281553398,-0.10679611650485436,-0.5825242718446602,-0.1262135922330097,-0.7038834951456311,-0.16990291262135923,-0.32524271844660196,-0.441747572815534,-0.5194174757281553,-0.4223300970873786,-0.6407766990291263,-0.3155339805825243,-0.6990291262135923,-0.22815533980582525,-0.28640776699029125,-0.5048543689320388,-0.46601941747572817,-0.6990291262135923,-0.5970873786407767,-0.7912621359223301,-0.6990291262135923,-0.8543689320388349,-0.23786407766990292,-0.5339805825242718,-0.3932038834951456,-0.7718446601941747,-0.5,-0.9029126213592233,-0.5776699029126213,-0.9951456310679612,-0.18932038834951456,-0.5339805825242718,-0.28640776699029125,-0.7524271844660194,-0.35436893203883496,-0.8883495145631068,-0.41262135922330095,-1.0
1,0.0,0.0,-0.22272727272727272,-0.031818181818181815,-0.40454545454545454,-0.10909090909090909,-0.5590909090909091,-0.12727272727272726,-0.6772727272727272,-0.18181818181818182,-0.3181818181818182,-0.4590909090909091,-0.5045454545454545,-0.4409090909090909,-0.6,-0.33181818181818185,-0.6363636363636364,-0.23636363636363636,-0.2772727272727273,-0.509090909090909,-0.45,-0.7045454545454546,-0.5772727272727273,-0.8,-0.6863636363636364,-0.8681818181818182,-0.21818181818181817,-0.5363636363636364,-0.36363636363636365,-0.7681818181818182,-0.4681818181818182,-0.8954545454545455,-0.5590909090909091,-1.0,-0.16363636363636364,-0.5272727272727272,-0.24545454545454545,-0.7318181818181818,-0.3,-0.8590909090909091,-0.35909090909090907,-0.9681818181818181
1,0.0,0.0,-0.2017167381974249,-0.03862660944206009,-0.3905579399141631,-0.14163090128755365,-0.5407725321888412,-0.19313304721030042,-0.6566523605150214,-0.2446351931330472,-0.33047210300429186,-0.4678111587982833,-0.45493562231759654,-0.6609442060085837,-0.5321888412017167,-0.776824034334764,-0.592274678111588,-0.871244635193133,-0.27467811158798283,-0.5064377682403434,-0.44206008583690987,-0.703862660944206,-0.5536480686695279,-0.8240343347639485,-0.6394849785407726,-0.9227467811158798,-0.19313304721030042,-0.5150214592274678,-0.33047210300429186,-0.7339055793991416,-0.4248927038626609,-0.8755364806866953,-0.5064377682403434,-1.0,-0.08583690987124463,-0.5064377682403434,-0.13733905579399142,-0.6995708154506438,-0.18025751072961374,-0.8240343347639485,-0.22317596566523606,-0.9356223175965666
